127.53	367.699	662.694	141.877	365.338	568.885	171.892	375.524	477.314	97.259	320.499	709.073	116.426	328.235	610.211	140.235	337.353	523.011	109.332	278.352	673.232	133.371	289.574	547.543	152.319	302.675	450.21	190.484	394.983	299.683	201.164	399.706	218.663	225.147	396.533	135.205	175.209	313.076	360.596	180.071	333.671	258.348	191.183	339.564	175.833	109.87	361.38	752.226	238.03	272.688	412.05	182.857	379.749	410.962	219.75	384.467	56.524	260.716	303.985	51.431	153.592	336.766	4.564	136.799	357.564	889.548	258.94	393.637	3.249
127.572	367.621	662.719	141.922	365.224	569.008	171.939	375.449	477.216	97.539	320.587	708.982	116.406	328.145	610.165	140.197	337.433	523.001	109.127	278.225	673.225	133.359	289.534	547.549	152.246	302.53	450.222	190.531	394.991	299.64	201.673	399.301	218.652	225.12	396.695	135.319	175.102	313.041	360.641	180.452	333.602	258.412	191.134	339.559	175.857	109.892	361.321	752.256	237.641	272.427	412.258	182.76	379.673	411.038	219.718	384.571	56.563	260.408	303.775	51.665	153.621	336.865	4.464	136.782	357.517	889.616	259.168	393.278	3.249
127.595	367.552	662.738	141.873	365.188	568.958	171.906	375.445	477.207	97.131	320.232	709.02	116.449	328.047	610.11	140.16	337.403	523.028	109.349	278.282	673.257	133.432	289.51	547.522	152.354	302.558	450.276	190.535	394.946	299.781	201.896	399.493	218.56	225.104	396.614	135.334	175.423	312.818	360.518	180.418	333.581	258.384	191.213	339.614	175.84	109.936	361.16	752.292	238.002	272.721	411.934	182.761	379.607	411.137	219.754	384.47	56.529	260.506	303.842	51.525	153.56	336.771	4.49	136.869	357.372	889.603	259.09	393.396	3.272
127.587	367.564	662.723	141.985	365.145	568.987	171.998	375.406	477.145	97.236	320.337	709.113	116.452	328.071	610.211	140.067	337.337	522.94	109.416	278.274	673.304	133.408	289.471	547.492	152.363	302.444	450.242	190.413	394.902	299.804	201.71	399.192	218.513	225.185	396.508	135.403	174.9	313.107	360.611	180.461	333.553	258.426	191.183	339.586	175.824	109.961	361.102	752.242	237.478	272.248	412.319	182.887	379.595	410.961	219.702	384.442	56.493	260.387	303.782	51.67	153.666	336.675	4.44	136.845	357.364	889.555	259.2	393.311	3.056
127.553	367.5	662.729	141.933	365.11	569.002	171.948	375.375	477.162	97.328	320.211	709.082	116.45	327.929	610.206	140.248	337.269	522.974	109.36	278.194	673.24	133.433	289.36	547.51	152.297	302.474	450.287	190.507	394.897	299.716	201.143	399.616	218.58	225.169	396.473	135.268	175.165	312.967	360.608	180.102	333.675	258.433	191.206	339.517	175.869	109.873	360.95	752.307	237.841	272.37	412.074	182.798	379.424	411.176	219.804	384.469	56.534	260.395	303.779	51.585	153.521	336.785	4.496	136.831	357.277	889.567	259.032	393.493	3.346
127.609	367.413	662.728	141.954	365.032	568.985	171.967	375.23	477.351	97.24	320.112	709.07	116.521	327.918	610.127	140.085	337.316	522.874	109.382	278.068	673.226	133.403	289.294	547.353	152.346	302.368	450.216	190.5	394.815	299.76	202.015	399.305	218.416	225.172	396.6	135.109	175.149	312.931	360.649	180.403	333.518	258.46	191.23	339.512	175.778	109.919	360.959	752.27	237.874	272.331	412.077	182.757	379.481	411.101	219.779	384.418	56.659	260.792	304.071	51.586	153.517	336.803	4.552	136.811	357.261	889.553	258.979	393.478	3.292
127.564	367.388	662.761	141.899	364.998	569.037	171.993	375.279	477.188	97.268	320.067	709.11	116.445	327.817	610.144	140.134	337.221	523.011	109.364	278.024	673.212	133.398	289.274	547.454	152.302	302.33	450.256	190.526	394.87	299.792	201.183	399.528	218.584	225.132	396.446	135.176	175.178	312.82	360.457	180.097	333.553	258.26	191.212	339.519	175.859	109.953	360.89	752.272	237.699	272.198	412.112	182.921	379.423	411.026	219.748	384.395	56.693	260.652	303.881	51.513	153.536	336.793	4.472	136.78	357.177	889.602	258.862	393.557	3.319
127.583	367.328	662.785	141.912	364.908	569.051	171.942	375.203	477.24	97.319	320.047	709.004	116.433	327.792	610.099	140.09	337.133	522.949	109.396	278.025	673.257	133.39	289.202	547.502	152.338	302.195	450.239	190.493	394.791	299.691	201.159	399.521	218.747	225.153	396.499	135.276	175.419	312.678	360.475	180.046	333.574	258.381	191.379	339.506	175.792	110.005	360.825	752.251	237.321	271.89	412.343	182.66	379.32	411.271	219.786	384.435	56.682	260.38	303.633	51.755	153.66	336.778	4.487	136.887	357.065	889.502	258.91	393.597	3.487
127.666	367.208	662.713	141.935	364.864	568.987	171.958	375.143	477.346	97.27	319.827	709.117	116.465	327.75	610.064	140.06	337.149	522.882	109.27	277.879	673.25	133.457	289.119	547.439	152.274	302.24	450.254	190.544	394.774	299.748	201.86	399.217	218.371	225.143	396.448	135.392	175.292	312.765	360.534	180.488	333.475	258.381	191.165	339.276	175.833	110.052	360.667	752.279	237.972	272.396	412.051	182.709	379.366	411.141	219.818	384.386	56.487	260.267	303.565	51.838	153.57	336.817	4.495	136.79	357.076	889.473	258.869	393.749	3.373
127.529	367.234	662.681	141.965	364.746	569.049	172.045	375.123	477.106	96.914	319.647	709.135	116.386	327.576	610.121	140.128	337.022	522.865	109.371	277.933	673.214	133.442	289.078	547.446	152.397	302.139	450.311	190.536	394.628	299.725	201.13	399.515	218.609	225.064	396.503	135.362	175.301	312.621	360.467	180.068	333.497	258.353	191.27	339.392	175.835	110.085	360.594	752.212	237.628	272.092	412.159	182.657	379.299	411.146	219.68	384.425	56.62	260.381	303.634	51.757	153.551	336.784	4.572	136.786	356.965	889.465	259.257	393.351	3.253
127.596	367.179	662.686	141.934	364.739	569.057	171.995	375.034	477.216	97.248	319.718	709.052	116.436	327.478	610.068	140.072	336.973	522.895	109.353	277.841	673.213	133.431	289.023	547.38	152.322	302.135	450.24	190.481	394.657	299.687	201.824	399.193	218.439	225.222	396.397	135.447	175.415	312.609	360.432	180.438	333.346	258.38	191.274	339.402	175.797	109.995	360.522	752.28	237.34	271.712	412.293	182.795	379.306	410.932	219.743	384.441	56.563	260.365	303.633	51.667	153.586	336.69	4.551	136.839	356.851	889.581	258.896	393.586	3.339
127.638	367.011	662.792	141.881	364.672	569.041	171.908	375.062	477.253	97.226	319.688	709.063	116.527	327.774	610.117	140.069	336.968	522.89	109.365	277.819	673.206	133.41	288.986	547.477	152.296	302.172	450.249	190.545	394.618	299.74	201.246	399.4	218.559	225.081	396.425	135.348	175.227	312.571	360.42	180.037	333.424	258.473	191.225	339.377	175.769	110.056	360.394	752.274	237.406	271.813	412.18	182.656	379.222	411.146	219.79	384.369	56.658	260.444	303.741	51.581	153.592	336.802	4.453	136.822	356.801	889.478	259.125	393.423	3.064
127.641	366.851	662.615	141.886	364.629	569.014	171.996	375.007	477.256	97.256	319.587	709.132	116.338	327.425	610.133	140.032	336.935	522.881	109.312	277.737	673.198	133.439	288.898	547.436	152.347	302.1	450.289	190.554	394.652	299.855	201.245	399.367	218.485	225.18	396.415	135.285	175.183	312.615	360.441	180.141	333.376	258.361	191.259	339.42	175.747	110.04	360.33	752.279	237.242	271.645	412.342	182.697	379.164	411.155	219.676	384.353	56.69	260.534	303.812	51.495	153.566	336.707	4.547	136.798	356.795	889.483	259.091	393.389	3.378
127.491	366.997	662.726	141.944	364.595	568.992	171.935	374.87	477.237	97.175	319.545	709.079	116.273	327.378	610.125	140.048	336.88	523.017	109.398	277.819	673.139	133.375	288.856	547.434	152.291	302.014	450.243	190.482	394.554	299.714	201.387	399.24	218.388	225.097	396.373	135.361	175.18	312.472	360.406	180.044	333.319	258.391	191.401	339.338	175.772	109.968	360.211	752.327	237.59	271.944	412.122	182.693	379.049	411.216	219.756	384.45	56.528	260.367	303.635	51.705	153.652	336.741	4.529	136.804	356.631	889.57	259.283	393.188	3.279
127.643	366.736	662.641	141.915	364.52	569	171.835	374.727	477.286	97.197	319.497	709.027	116.227	327.271	610.185	139.911	336.848	522.954	109.439	277.608	673.169	133.399	288.748	547.361	152.363	301.874	450.277	190.488	394.631	299.78	201.268	399.466	218.519	225.165	396.252	135.209	175.173	312.466	360.371	180.046	333.39	258.24	191.256	339.304	175.74	110.002	360.23	752.187	237.185	271.539	412.319	182.653	379.029	411.145	219.71	384.374	56.529	260.38	303.63	51.595	153.554	336.819	4.543	136.903	356.549	889.56	259.208	393.309	3.205
127.613	366.646	662.722	141.859	364.438	569.03	171.797	374.76	477.313	97.134	319.286	709.099	116.326	327.201	610.024	139.983	336.802	522.853	109.309	277.475	673.205	133.334	288.742	547.434	152.269	301.925	450.304	190.47	394.463	299.757	201.76	399.032	218.483	225.098	396.317	135.188	175.1	312.357	360.374	180.477	333.151	258.348	191.175	339.233	175.835	109.963	360.151	752.299	237.309	271.569	412.352	182.569	379.028	411.118	219.797	384.262	56.715	260.308	303.522	51.691	153.688	336.77	4.405	136.771	356.578	889.586	259.213	393.313	3.285
127.677	366.615	662.643	141.857	364.37	569.131	171.822	374.733	477.146	97.14	319.268	709.009	116.222	327.081	610.109	139.982	336.754	523.089	109.272	277.542	673.193	133.461	288.653	547.432	152.28	301.827	450.297	190.464	394.437	299.739	201.472	399.312	218.48	225.031	396.307	135.333	175.256	312.377	360.367	180.023	333.242	258.457	191.364	339.314	175.712	109.982	360.061	752.262	237.151	271.399	412.406	182.648	378.886	411.233	219.742	384.33	56.528	260.498	303.511	51.593	153.483	336.761	4.524	136.828	356.451	889.534	259.031	393.522	3.541
127.57	366.561	662.669	141.773	364.358	569.104	171.811	374.687	477.181	97.085	319.285	709.102	116.218	327.055	610.079	139.959	336.684	522.909	109.343	277.321	673.19	133.326	288.72	547.418	152.32	301.835	450.26	190.505	394.543	299.747	201.9	398.979	218.449	224.968	396.394	135.318	175.132	312.356	360.366	180.452	332.992	258.489	191.257	339.254	175.719	109.949	359.962	752.308	237.222	271.504	412.357	182.654	378.887	411.306	219.791	384.28	56.74	260.524	303.663	51.637	153.602	336.697	4.514	136.76	356.375	889.645	259.092	393.391	3.403
127.637	366.451	662.718	141.839	364.292	569.103	171.902	374.681	477.29	97.126	319.27	709.081	116.221	326.957	610.063	140.064	336.574	523.01	109.387	277.307	673.219	133.322	288.632	547.459	152.138	301.681	450.301	190.417	394.473	299.823	201.84	398.966	218.504	225.015	396.313	135.299	175.132	312.311	360.334	180.473	333.035	258.438	191.13	339.188	175.829	109.972	359.939	752.328	237.249	271.46	412.268	182.658	378.943	411.249	219.663	384.343	56.698	260.313	303.525	51.795	153.57	336.751	4.606	136.714	356.311	889.633	258.891	393.585	3.43
127.57	366.372	662.752	141.798	364.24	569.102	171.852	374.586	477.319	96.942	319.14	709.047	116.21	326.976	610.071	139.967	336.58	522.843	109.274	277.477	673.084	133.374	288.486	547.392	152.274	301.653	450.263	190.441	394.402	299.81	201.235	399.164	218.497	225.144	396.31	135.189	175.16	312.286	360.401	179.949	333.16	258.484	191.25	339.178	175.711	109.912	359.822	752.344	237.593	271.586	412.282	182.612	378.875	411.138	219.729	384.41	56.629	260.484	303.698	51.589	153.572	336.781	4.56	136.787	356.149	889.552	258.979	393.477	3.441
127.53	366.351	662.79	141.777	364.153	569.154	171.881	374.641	477.177	96.984	319.097	709.064	116.207	326.913	610.106	139.826	336.577	523.067	109.328	277.204	673.188	133.281	288.53	547.376	152.273	301.637	450.237	190.372	394.406	299.793	201.167	399.057	218.412	225.071	396.262	135.272	175.196	312.34	360.4	180.088	333.227	258.333	191.215	339.196	175.736	109.878	359.759	752.344	237.043	271.19	412.424	182.608	378.818	411.197	219.655	384.382	56.682	260.55	303.809	51.454	153.601	336.723	4.516	136.745	356.049	889.622	258.9	393.593	3.499
127.561	366.288	662.768	141.771	364.161	569.059	171.782	374.504	477.39	96.934	319.052	709.016	116.179	326.822	610.024	139.853	336.472	523.048	109.325	277.241	673.193	133.292	288.425	547.445	152.328	301.723	450.282	190.41	394.296	299.875	201.293	399.017	218.423	224.957	396.363	135.414	175.136	312.216	360.306	179.995	333.181	258.326	191.316	339.239	175.669	109.812	359.747	752.339	237.134	271.25	412.279	182.704	378.779	411.126	219.656	384.347	56.602	260.519	303.664	51.661	153.579	336.824	4.548	136.744	356.125	889.542	258.944	393.633	3.491
127.552	366.23	662.72	141.803	364.133	569.091	171.882	374.512	477.387	96.951	318.941	709.085	116.2	326.719	610.101	139.982	336.44	523.075	109.238	277.28	673.25	133.365	288.381	547.405	152.236	301.503	450.326	190.504	394.339	299.858	201.304	399.181	218.583	225.053	396.324	135.45	175.196	312.163	360.361	180.033	333.039	258.384	191.231	339.116	175.894	109.821	359.686	752.332	237.26	271.283	412.344	182.567	378.694	411.342	219.792	384.317	56.631	260.299	303.525	51.774	153.572	336.837	4.504	136.719	356.015	889.574	259.06	393.363	3.408
127.549	366.183	662.799	141.747	364.138	569.106	171.866	374.448	477.419	97.102	318.878	709.047	116.201	326.71	609.997	139.868	336.46	522.943	109.163	277.229	673.151	133.372	288.332	547.434	152.286	301.572	450.283	190.415	394.328	299.915	201.797	398.915	218.547	225.025	396.328	135.443	175.156	312.155	360.308	180.453	332.926	258.412	191.257	339.107	175.785	109.847	359.663	752.305	237.033	271.009	412.478	182.691	378.684	411.227	219.767	384.245	56.574	260.308	303.52	51.752	153.534	336.678	4.524	136.813	355.918	889.541	259.012	393.51	3.335
127.551	366.089	662.734	141.766	364.001	569.105	171.791	374.421	477.375	97.006	318.808	709.016	116.157	326.686	610.102	139.934	336.387	522.968	109.227	277.155	673.201	133.276	288.296	547.387	152.31	301.518	450.247	190.39	394.285	299.85	201.225	399.075	218.478	225.233	396.097	135.282	175.127	312.116	360.262	179.994	333.047	258.362	191.286	339.266	175.7	109.812	359.647	752.362	237.23	271.315	412.199	182.562	378.713	411.273	219.77	384.367	56.67	260.567	303.619	51.586	153.573	336.765	4.474	137.113	356.01	889.465	259.077	393.383	3.187
127.52	366.064	662.851	141.727	364.003	569.04	171.895	374.363	477.352	96.875	318.803	709.091	116.126	326.526	610.038	139.777	336.373	522.918	109.22	277.085	673.196	133.245	288.291	547.378	152.193	301.464	450.309	190.371	394.21	299.841	201.397	398.977	218.417	225.077	396.269	135.436	175.169	312.056	360.242	179.97	333.077	258.339	191.283	339.062	175.797	109.799	359.521	752.369	237.08	271.151	412.377	182.693	378.684	411.229	219.763	384.353	56.656	260.418	303.587	51.568	153.597	336.746	4.472	136.618	355.83	889.581	259.104	393.403	3.461
127.489	366.004	662.813	141.769	363.963	569.05	171.692	374.391	477.32	96.633	318.591	708.992	116.226	326.488	609.896	139.807	336.334	523.052	109.198	277.087	673.129	133.309	288.262	547.341	152.292	301.444	450.279	190.441	394.236	299.84	201.852	398.781	218.417	224.98	396.195	135.494	175.113	312.101	360.361	180.457	332.855	258.415	191.297	339.103	175.755	109.737	359.497	752.297	236.988	271.081	412.319	182.568	378.617	411.344	219.741	384.348	56.73	260.467	303.702	51.597	153.614	336.727	4.508	136.603	355.731	889.61	259.088	393.393	3.221
127.506	365.948	662.773	141.734	363.941	569.018	171.797	374.422	477.334	96.795	318.739	709.081	116.113	326.55	610.094	139.848	336.277	522.952	109.192	277.006	673.13	133.251	288.196	547.344	152.263	301.321	450.225	190.438	394.211	299.805	201.192	399.004	218.58	225.099	396.1	135.499	175.167	312.116	360.265	180.012	333.01	258.38	191.297	339.019	175.832	109.726	359.437	752.367	237.105	271.111	412.347	182.613	378.549	411.275	219.685	384.321	56.615	260.339	303.479	51.654	153.565	336.81	4.508	136.628	355.675	889.482	258.984	393.482	3.605
127.405	365.923	662.855	141.728	363.879	569.081	171.671	374.243	477.233	96.833	318.622	709.028	116.12	326.427	610.018	139.891	336.206	523.01	109.143	276.971	673.172	133.299	288.221	547.298	152.238	301.374	450.261	190.355	394.167	299.899	201.791	398.796	218.53	225.053	396.195	135.347	175.143	311.95	360.32	180.488	332.8	258.442	191.222	339.168	175.724	109.664	359.354	752.454	237.049	271.005	412.324	182.615	378.567	411.218	219.715	384.339	56.741	260.565	303.617	51.548	153.574	336.752	4.526	136.575	355.565	889.673	258.978	393.48	3.375
127.394	365.914	662.726	141.703	363.889	569.096	171.644	374.217	477.371	96.846	318.455	709.051	116.089	326.41	610.052	139.877	336.186	523.091	109.188	276.917	673.097	133.341	288.12	547.376	152.196	301.335	450.245	190.494	394.187	299.853	201.152	398.99	218.558	225.041	396.182	135.425	175.118	311.985	360.354	179.947	332.999	258.385	191.403	339.035	175.831	109.725	359.352	752.346	237.075	270.97	412.408	182.48	378.616	411.193	219.722	384.266	56.705	260.465	303.539	51.487	153.571	336.76	4.579	137.057	355.707	889.558	259.045	393.355	3.341
127.383	365.774	662.867	141.664	363.862	569.091	171.713	374.328	477.374	96.866	318.413	708.952	116.148	326.386	610.017	139.78	336.163	523.05	109.187	276.957	673.128	133.195	288.135	547.346	152.264	301.321	450.226	190.384	394.12	299.841	201.257	398.905	218.396	225.104	396.212	135.377	175.103	312.004	360.264	179.999	333.041	258.321	191.37	339.107	175.724	109.72	359.232	752.438	236.837	270.734	412.501	182.646	378.53	411.276	219.571	384.368	56.795	260.476	303.698	51.545	153.702	336.6	4.515	136.358	355.477	889.569	258.971	393.475	3.417
127.376	365.807	662.866	141.7	363.783	569.148	171.705	374.233	477.369	96.864	318.47	709.035	116.178	326.307	609.916	139.743	336.096	523.063	109.118	276.888	673.115	133.266	288.112	547.374	152.257	301.292	450.285	190.363	394.122	299.926	201.202	398.952	218.514	225.011	396.19	135.358	175.14	311.965	360.222	179.955	332.952	258.359	191.221	339.121	175.776	109.639	359.23	752.363	237.238	271.14	412.332	182.564	378.481	411.223	219.624	384.335	56.655	260.35	303.476	51.637	153.551	336.775	4.557	136.535	355.472	889.552	258.985	393.484	3.63
127.359	365.732	662.834	141.65	363.753	569.123	171.539	374.136	477.324	96.759	318.419	708.995	116.099	326.255	609.922	139.711	336.115	523.045	109.119	276.803	673.042	133.199	288.063	547.312	152.174	301.245	450.306	190.336	394.101	299.847	201.868	398.662	218.544	224.979	396.204	135.496	175.074	311.983	360.271	180.447	332.685	258.413	191.188	338.899	175.923	109.632	359.169	752.343	237.03	270.864	412.368	182.552	378.407	411.446	219.789	384.241	56.863	260.35	303.476	51.637	153.559	336.743	4.516	136.524	355.352	889.68	258.943	393.636	3.573
127.297	365.705	662.904	141.601	363.694	569.053	171.763	374.18	477.457	96.794	318.37	708.969	116.11	326.117	609.92	139.757	336.047	522.927	109.11	276.73	673.11	133.217	288.017	547.253	152.247	301.244	450.201	190.352	394.019	299.933	201.241	398.886	218.499	224.935	396.214	135.429	175.049	311.862	360.272	179.897	332.847	258.411	191.167	339.07	175.778	109.632	359.046	752.455	236.81	270.591	412.509	182.562	378.492	411.252	219.692	384.235	56.84	260.348	303.475	51.602	153.489	336.734	4.583	136.392	355.401	889.629	259.166	393.279	3.159
